mobiles,prices,currency,new_used,web
Nokia 2.1 Dual Sim - 8GB - 1GB RAM - 4G LTE - Blue/Copper,1524.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 2.1 - 5.5-inch - 8GB Dual SIM Mobile Phone - Blue/Silver,1529.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 2.1 Dual SIM - 8GB, 1GB RAM, 4G LTE, Blue/Silver",1529.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J2 Core Dual Sim - 8GB, 1GB RAM, 4G LTE, Gold",1539.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava Iris 820 - 5.0-inch 8GB Dual SIM Mobile Phone - Black/Grey,1600.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel Pixi 4 (7) - 7.0"" - 16GB - 3G Tablet With Voice Calls - Volcano Black",1609.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pouvoir 1 (LA6) - 5.5-inch 16GB Mobile Phone - Amber Gold,1639.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ILA R1 Dual SIM - 16GB, 2GB RAM, 4G LTE, Red",1649.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno L8 Lite - 16GB, 1GB Ram, 3G, Gold",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE Blade V7 Lite Dual Sim - 16GB, 2GB RAM, 4G LTE, Grey",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"VIWA X6 Dual SIM - 16GB, 2GB RAM, 4G LTE, Black",1700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno C9 Gold,1749.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"LG K10 2017 Dual SIM - 16GB, 2GB RAM, 4G LTE, Gold",1777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J4 Core Dual Sim - 16GB, 1GB RAM, 4G LTE, Gold",1829.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iQ&T G4 - 5.5"" Dual SIM 4G Mobile Phone - Blue",1840.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Infinix X5515 Smart 2 - 5.5-inch 16GB Dual SIM 4G Mobile Phone - Bordeaux Red,1849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lava A1 Dual Sim, 16 GB, 4G LTE - Gold",1899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy Grand Prime Pro (2018) - 5.0-inch Dual SIM 16GB Mobile Phone - Gold,2049.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava A1 - 5.0-inch 16GB Dual SIM 4G Mobile Phone - Black,2099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava A1 - 5.0-inch 16GB Dual SIM 4G Mobile Phone - Black,2099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno SPARK K9 Plus Dual Sim, 16 GB, 3G - Blue",2099.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Smart 2 Pro Dual SIM - 16GB, 2GB RAM, 4G LTE, Black",2222.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 3 Dual Sim - 16GB, 2GB RAM, 4G LTE, Matte Black",2294.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Huawei Y5 Prime 2018 - 5.45-inch Dual SIM 16GB Mobile Phone - Black,2299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC Desire 12 - 5.5-inch 32GB Mobile Phone - Warm Silver,2399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J4+ 2018 Dual Sim, 32GB, 2GB RAM, 4G LTE - Black",2399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 12 Dual Sim, 32GB, 4G LTE - Cool Black",2499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Infinix X623 Hot 6X - 6.2-inch 16GB Mobile Phone - Kente Blue,2499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 5 Dual Sim - 16GB, 2GB RAM, 4G LTE, Matte Black",2555.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"LG Stylus 3 Dual SIM - 16GB, 2GB RAM, 4G LTE, Gold",2666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Hot S2 X522 Dual Sim - 16GB, 2GB RAM, 4G LTE, Quartz Black",2775.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 728 Ultra Dual SIM - 32GB, 3GB RAM, 4G LTE, Cappuccino Brown",2777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA1 - 5.0"" - 32GB Dual SIM Mobile Phone - Gold",2795.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon CX Air Dual Sim - 16GB, 2GB RAM, 4G LTE,  Sky Grey",2820.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Doogee Y6 Dual SIM - 64GB, 4GB RAM, 4G LTE, Piano Black",2839.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Note 4 X572 Dual SIM - 16GB, 2GB RAM, 4G LTE - Gold",2850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC Desire 12+ DS 32GB_Ram3GB-Black,2899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix s3x x622 Dual Sim - 32GB, 3GB RAM, 4G LTE, Black",2899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lenovo K8 Note - 5.5-inch Dual SIM 64GB Mobile Phone - Gold,2958.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Motorola Moto E5 Plus - 6.0-inch 16GB 4G Mobile Phone - Black,2970.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Infinix X622 Hot S3X - 6.2-inch 32GB Dual SIM Mobile Phone - Milan Black,2979.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lenovo Moto E5 plus XT 1924-3GBRAM-32G-grey,2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon CX Dual SIM - 16GB, 2GB RAM, 4G LTE, Blue",3125.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 628 Dual Sim - 32GB, 3GB, 4G LTE, Cobalt White",3200.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J7 (2016) - 5.5"" Dual SIM 4G Mobile Phone - White",3325.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 7C Dual SIM – 32GB, 3GB RAM, 4G LTE, Gold",3333.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J7 Prime 2 Dual Sim, 32GB, 4G LTE- Gold",3549.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA1 Ultra Dual SIM - 32GB, 4GB RAM, 4G LTE, Gold",3550.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
OPPO-A3S-32G+3RAM-Red,3590.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Mi A1 Dual Sim 4G LTE - 5.5 inch - 64 GB - 4GB RAM - Rose Gold,3599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei GR5 2017 Dual Sim - 32 GB, 3GB RAM, 4G LTE, Grey",3750.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Redmi Note 5 Dual Sim, 64GB, 4G LTE - Gold (Pre-Order)",3777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A1 - 5.5"" - 64GB - 4G Mobile Phone - Black",3789.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 12 Dual SIM - 32GB, 3GB RAM, 4G LTE, Cool Black",3900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi MI A2 32GB-4RAM-Gold,4199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Mi 8 Lite - 6.26-inch 64GB 4G Mobile Phone - Midnight Black,4439.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J5 Pro 2017 Dual Sim - 32GB, 2GB RAM, 4G LTE, Black",4515.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi 8 Lite Dual Sim, 64GB, 4G LTE - Black",4666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi MI 8 Lite-64GB 4RAM-Black,4666.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA2 Ultra Dual SIM - 32GB, 4GB RAM, 4G LTE, Gold",6119.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 6 - 5.5"" - 64GB Dual SIM 4G Mobile Phone - Arte Black",6499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U 11 Dual SIM - 128GB, 6GB RAM, 4G LTE, Sapphire Blue",6949.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony Xperia XZ Premium Dual SIM - Chrome,7777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 6S with FaceTime - 32GB, 4G LTE, Rose Gold",7888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"BlackBerry Keyone Bronze Edition Dual SIM - 64GB, 4GB RAM, 4G LTE, En-Ar Keyboard, Bronze",7999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 Dual Sim - 64GB, 4G LTE, Coral Blue",8555.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 - 5.8"" - 64GB Mobile Phone - Maple Gold",8888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8, 64 GB, 4G LTE - Gold",8999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone 7 with FaceTime - 32GB, 4G LTE, Black",9989.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei P10  VTR-L29 Dual Sim - 64GB, 4GB RAM, 4G LTE, Prestige Gold",10409.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U 11 Dual SIM - 64GB, 4GB RAM, 4G LTE, Sapphire Blue",11925.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U12+ Ultra Dual SIM - 128GB, 6GB RAM, 4G LTE, Transluscent Blue",11990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone 8 - 64GB - Gold,12899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 7 Plus 32GB Black,13900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 - 5.8"" - 64GB Mobile Phone - Coral Blue",14999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy Note9 - 6.4-inch 128GB Dual SIM Mobile Phone - Lavender Purple,15599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei P20 Pro - 128GB, 6GB RAM, 4G LTE, Black",16500.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10+ - 6.4-inch 128GB Mobile Phone - Prism Green + ClearView Cover,18499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 128GB Coral,19900.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
apple iPhone X - 256GB - Space Gray,19999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone 8 Plus 256GB Silver,20699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone Xs Max Dual Sim, 64GB, 4G LTE - Gold",27000.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Apple iPhone Xs 256GB Silver,28300.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Apple iPhone Xs With FaceTime - 256GB, 4G LTE, Gold",28300.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone Xs Max 512GB Space Grey,35599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
SICO More 3 - 4.0-inch 4GB Dual SIM Mobile Phone - Blue,675.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU C40L LTE - 4.0"" - 8GB - 4G Mobile Phone - Blue",749.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Smtel P10 - 5.5-inch 8GB Dual SIM 3G Mobile Phone - White,899.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lava Iris 41 - 4.5"" Dual SIM Mobile Phone - Gold",995.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IQ&T IFOO A101 Dual SIM, 16GB, 1GB RAM, 3G - Grey + Silicon Cover",999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel 1 - 8GB, 1GB RAM, 4G LTE, Metallic Blue",1025.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU i1 Dual-SIM , 8GB , 1GB RAM , 3G , Black",1109.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Lava Iris 50 - 5.0-inch 8GB Dual SIM Mobile Phone - Black & Blue,1200.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola Moto C Dual SIM - 16GB, 1GB RAM, 4G LTE, Fine Gold",1299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iKU-i3-5.5''- Dual Sim,1GB RAM-16GBROM-Gold",1499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pop 1 Pro - 5.5-inch 16GB Dual SIM 3G Mobile Phone - Red,1529.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
موبايل Gionee F205 بشريحتي اتصال الجيل الرابع 16 جيجا 2 جيجا رام,1598.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Meizu M5 Dual Sim - 16GB, 2GB RAM, 4G LTE, Matte Black",1599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Gionee F205 Lite - 5.47-inch 16GB Dual SIM 4G Mobile Phone - Gold,1599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Hisense F23 Dual SIM- 16GB, 2GB RAM, 4G LTE, Gold",1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi 6A-16GB-Black,1699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Motorola Moto E4 Dual SIM - 16GB, 2GB RAM, 4G LTE, Blush Gold",1799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Tecno Pop 1s Pro - 5.5-inch 16GB Dual SIM Mobile Phone - Midnight Black,1839.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iBRIT I5 - 5.5-inch 16GB Dual SIM 4G Mobile Phone - Black,1849.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lenovo C2 Power Dual SIM - 16GB, 2GB RAM, 4G LTE, White",1888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Alcatel Pop 4S Dual Sim - 16GB, 4G LTE, Grey",1895.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Alcatel A5 LED 5085D - 5.2-inch 32GB 4G Mobile Phone - Silver,1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 10 Compact, Dual SIM, 32GB, Black",1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Hisense King Kong 2 C20 - 5.0"" Dual SIM 4G Rugged Mobile Phone - Black",1999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
SamsungJ410FGalaxyJ4 Core 16GB,2025.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"IKU U1 Dual-SIM , 16GB 3GB Ram 4G , Gold",2050.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Camon CX Air Dual Sim - 16GB, 2GB RAM, 4G LTE, Champagne Gold",2150.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Wiko View Dual SIM, 32GB, 3GB RAM, 4G LTE -  Black",2199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J3-2016 Dual SIM, 16GB, 1.5GB RAM, 3G - White",2290.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 7A Dual SIM - 16GB, 2GB RAM, 4G LTE, Black",2444.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Nokia 5 - 16GB, 2GB RAM, 4G LTE, Tempered Blue",2550.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Lenovo LENOVO K5 PLAY Dual SIM - 32 GB, 4G LTE, Black",2600.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
HTC Desire 830 - 5.5-inch 32GB Dual SIM 4G Mobile Phone - Black/Gold,2695.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung - Galaxy J4 Dual SIM - 16 GB 2 GB RAM - 4G LTE Black,2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix s3x x622 Dual Sim - 32GB, 3GB RAM, 4G LTE, Black",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 10 Pro Dual Sim - 64GB, 4GB RAM, 4G LTE, Polar White",2999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 3.1 Plus 32GB white,3050.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC (U Play) Dual SIM, 64GB, Black",3299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei GR3 2017  Dual Sim - 16GB, 4G LTE, Blue",3350.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA1 Plus Dual Sim - 32GB, 4GB RAM, 4G LTE - Blue",3399.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 828 Dual Sim - 32GB, 3GB RAM, 4G LTE, Pearl White",3515.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Huawei Honor 6X Dual SIM - 32 GB, 3GB RAM, 4G LTE, WiFi, Silver",3555.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Redmi Note 6 Pro - 6.26-inch 32GB Mobile Phone - Black,3619.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XA1 Plus Dual Sim - 32GB, 4GB RAM, 4G LTE - Black",3699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Honor 10 Lite Dual Sim, 64GB, 4G LTE - Silver Blue",3777.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi A1, 64GB Dual SIM - Black",3999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sony Xperia XA1 Plus - 5.5-inch - 32GB Dual SIM Mobile Phone - Black,4059.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC Desire 728 Ultra Dual SIM - 32GB, 3GB RAM, 4G LTE, Black Gold",4199.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Xiaomi Mi A2 - 5.99-inch 32GB Dual SIM Mobile Phone - Black,4230.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy J7 Pro 2017 Dual SIM - 32GB , 3GB RAM , 4G LTE , Blue Silver",4245.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Nokia 6.1 Plus,4499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Infinix Hot S X521 Dual Sim - 16GB, 4G LTE, Rose Gold",4599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi 8 Lite Dual SIM - 64GB, 4GB RAM, 4G LTE, Black",4699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Tecno Phantom 8 , Dual Sim , 64GB , 6GB RAM , 4G LTE , Black",4715.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Oppo F7 Youth Dual Sim - 64GB, 4GB Ram, 4G LTE, Red",4799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy A6,4799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U11 - 5.5"" - 128GB Mobile Phone - Amazing Silver",6998.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy A6 (2018) - 5.6-inch Dual SIM 64GB Mobile Phone - Black,7499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Xiaomi Mi 6 Dual SIM - 64GB, 6GB RAM, 4G LTE, Black",7599.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"BlackBerry Keyone Limited Edition - 64GB, 4GB RAM, 4G LTE, Black",7999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S7 Edge - 32GB, 4GB RAM, 4G LTE, Black",7999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy A8 - 64GB, 4GB RAM, 4G LTE - Black",8700.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S7 Edge Dual Sim - 32GB, 4GB RAM, 4G LTE, Silver",8748.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sony Xperia XZ2 Dual SIM - 64GB, 4GB RAM, 4G LTE, Ash Pink",8888.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S7 Edge - 32GB, 4GB RAM, 4G LTE, White",9300.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy S8 Dual Sim - 64GB, 4G LTE, Maple Gold",9799.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"HTC U 11 Dual SIM - 64GB, 4GB RAM, 4G LTE, Brilliant Black",11925.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"OnePlus 6 Dual Sim - 128GB, 8GB RAM, 4G LTE, Midnight Black",11995.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"OnePlus 6T Dual Sim - 128GB, 8GB RAM, 4G LTE, Midnight Black",12999.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Oppo Find X - 6.42-inch 256GB Dual SIM Mobile Phone - Bordeaux Red,14895.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"OPPO Find X Dual Sim, 256GB, 4G LTE - Bordeaux Red",14990.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Samsung Galaxy Note 8 Dual SIM, 64GB, 6GB RAM, 4G LTE  -  Grey",15800.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
iPhone XR 256GB Yellow,22299.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Samsung Galaxy S10+ - 6.4-inch 512GB Mobile Phone - Ceramic White + ClearView Cover,23499.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Sico More 3 - Dual Sim - 4.0 inch - 4G - 512M Ram - 3G - Blue,675.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE Blade C342 - 4.0"" - 3G Dual SIM Mobile Phone - Black",699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"ZTE Blade L110 - 4 GB, 512 mb Ram, 3G , Black",699.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"iMobily i10 Pro Dual SIM - 4GB, 512GB RAM, 3G, Gold",769.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Wiko Sunny Max Dual Sim - 8 GB, 512 MB RAM, 3G,Gold",845.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
"Sico Plus 2 Dual Sim, 8GB, 3G - Gray",850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
Panasonic Eluga i2-8GB-Dual-4G-Silver,850.0,EGP,new,https://yaoota.com/en-eg/category/mobiles-and-tablets/mobiles/
