"@MoulanaOfficial @MuftiKifayatJUI @JUIFollowerTeam 
بےغیرت لوطیوں کوئ جواب ہے تم لوگوں کے پاس تمہارے ان غلیظ مولویو… https://t.co/WTlaZo0Wip",FALSE,0,"MoulanaOfficial",2019-10-28 13:50:28,TRUE,NA,"1188815297559613441","907889245","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AhmedHasanKhan",0,FALSE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 13:32:44,FALSE,NA,"1188810833935110144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mehvishpmln",61,TRUE,FALSE,NA,NA
"Wow !!!!! @MoulanaOfficial @JuiFPak @JUIFollowerTeam  👍👍👍👍 https://t.co/MjbjG6LOQR",FALSE,1,NA,2019-10-28 13:25:05,FALSE,NA,"1188808907935944704",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AleemaBaji",0,FALSE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 13:07:02,FALSE,NA,"1188804367513800706",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AwaisKhan_4",61,TRUE,FALSE,NA,NA
"@MuftiKifayatJUI @JUIFollowerTeam اللہ...جے.یو.آئ.. کو اپنے مقصد میں کامیابی عطاءفرمائے..",FALSE,0,"MuftiKifayatJUI",2019-10-28 13:06:40,FALSE,"1188245447023976448","1188804275767431169","1084728542","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UsamaHaris9",0,FALSE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 12:57:58,FALSE,NA,"1188802086013734913",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pmln_Rehmani",61,TRUE,FALSE,NA,NA
"RT @MohsinFSiddiqu1: بول کہ لب آزاد ہیں تیرے 
بول زباں اب تک تیری ہے 
تیرا ستواں جسم ہے تیرا 
بول کہ جاں اب تک تیری ہے 

دیکھ کہ آہن گر کی…",FALSE,0,NA,2019-10-28 12:40:08,FALSE,NA,"1188797598175563778",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mughalking78",61,TRUE,FALSE,NA,NA
"RT @ShahidSardarrr: @NabeelgullAJK @fatimakanwal137 @FixitAJK @Nagina444 @zaidchattha @Sahil_ch1 @PMLN_FANCLUB @JUIFollowerTeam @Zoni289056…",FALSE,0,NA,2019-10-28 11:49:05,FALSE,NA,"1188784750154178560",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NabeelgullAJK",1,TRUE,FALSE,NA,NA
"@JUIFollowerTeam yes",FALSE,0,"JUIFollowerTeam",2019-10-28 11:41:24,FALSE,"1188486403258290177","1188782816768745473","848880665772777472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SangatQadir",0,FALSE,FALSE,NA,NA
"@JUIFollowerTeam Yes",FALSE,0,"JUIFollowerTeam",2019-10-28 11:40:00,FALSE,"1188486403258290177","1188782465671946240","848880665772777472","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamFarazAfridi",0,FALSE,FALSE,NA,NA
