"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 03:23:15,FALSE,NA,"1189019839999942657",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","S_Kyousafzai",16,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 03:11:45,FALSE,NA,"1189016944982265858",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muhamma18937686",16,TRUE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 03:11:16,FALSE,NA,"1189016826451300352",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TanveerKsa",16,TRUE,FALSE,NA,NA
"https://t.co/WUxBqTv74D",FALSE,0,NA,2019-10-29 02:50:32,FALSE,NA,"1189011604865634304",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","IrshadHanfi",0,FALSE,FALSE,NA,NA
"کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سےدور کرتےجائیں پولیس اور رینجرز سے الجھنے سےگریزکریں تاک… https://t.co/JYkjeK3X1O",FALSE,29,NA,2019-10-29 02:48:58,TRUE,NA,"1189011210559250433",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrshadHanfi",16,FALSE,FALSE,NA,NA
"کارکنان جمعیت اسلام آباد جانے کی تمام رکاوٹیں مناسب طریقے سے دور کرتے جائیں پولیس اور رینجرز سے الجھنے سے گریز کریں… https://t.co/LvIiCmcO9G",FALSE,8,NA,2019-10-29 02:47:15,TRUE,NA,"1189010780227682305",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","IrshadHanfi",4,FALSE,FALSE,NA,NA
"RT @IrshadHanfi: علامہ راشد سومرو کو سندھ میں بھرپور کارکردگی اور بہترین انتظامات پر قائد جمعیۃ مولانا فضل الرحمٰن کی جانب سے نقد انعام

@S…",FALSE,0,NA,2019-10-29 02:38:17,FALSE,NA,"1189008523495198720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AK_Ansarkhan",10,TRUE,FALSE,NA,NA
"آزادی مارچ تمام رکاوٹیں چیرتا ہوا اسلام آباد کیطرف گامزن✌💪 https://t.co/SBq6jlZ8b4",FALSE,7,NA,2019-10-29 02:37:15,FALSE,NA,"1189008266006691840",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","IrshadHanfi",1,FALSE,FALSE,NA,NA
"@RehamKhan1 @IrshadHanfi انشاءاللہ سوشل میڈیا پر ہم اپنا ہمت دکھا دیں گے 
اور آپ کا بھی ہم شکریہ ادا کرتے ہیں @RehamKhan1",FALSE,3,"RehamKhan1",2019-10-29 02:35:46,FALSE,"1188950891472326656","1189007892235476992","298959564","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RiazRaaz5",0,FALSE,FALSE,NA,NA
"RT @IrshadHanfi: ریاست پاکستان نے حافظ حمداللہ کے پورے قبیلے کو 1962 میں پاکستانی ڈیکلیئر کیا تھا لیکن نئے پاکستان میں ان کو غیرملکی قرار د…",FALSE,0,NA,2019-10-29 02:33:44,FALSE,NA,"1189007378794106881",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChRafiq16",16,TRUE,FALSE,NA,NA
